Story,Pier,Output Case,Case Type,Step Type,Location,P,V2,V3,T,M2,M3
L10,B-WEST,W24,LinStatic,,Bottom,-9.56627752178789,-11.2585069872534,5.46239095611575,1.14596062369353,7.14860300227565,-105.897693368335
L10,B-EAST,SW,LinStatic,,Top,-766.118202988806,-26.3705987404695,50.5941511639435,2.61306253109725,-70.5056689464003,115.08190100344
L10,B-EAST,SW,LinStatic,,Bottom,-935.772678616649,-26.3705987404698,50.5941511639452,2.61306253109883,81.2767845454301,35.970104782033
L10,B-EAST,S,LinStatic,,Top,-913.403632239711,-36.013494864441,61.2481768462594,2.64144334234224,-85.3473203515936,157.043442081948
L10,B-EAST,S,LinStatic,,Bottom,-1083.05810786756,-36.0134948644412,61.2481768462624,2.64144334234514,98.3972101871905,49.0029574886161
L10,B-EAST,LL,LinStatic,,Top,-793.886994162379,-22.1861669841649,59.760330453167,3.71087306682442,-82.9675998532487,98.0552758927817
L10,B-EAST,LL,LinStatic,,Bottom,-963.541469790234,-22.1861669841658,59.7603304531689,3.71087306682637,96.3133915062631,31.4967749402653
L10,B-EAST,SDL,LinStatic,,Top,-884.132981611874,-29.8117985719065,64.2904566578937,3.47593155267192,-89.3917534549247,131.308296295767
L10,B-EAST,SDL,LinStatic,,Bottom,-1053.78745723973,-29.8117985719073,64.2904566578972,3.47593155267464,103.479616518764,41.8729005800449
L10,B-EAST,EQSTX,LinStatic,,Top,-411.464000028102,7.57596260943501,-156.211365037696,2.10634299688435,289.185016542398,53.8359216389902
L10,B-EAST,EQSTX,LinStatic,,Bottom,-411.46400002808,7.57596260943675,-156.211365037656,2.10634299669512,-179.449078570742,76.5638094672551
L10,B-EAST,EQSTY,LinStatic,,Top,10.4934204738408,-76.9486165267271,5.15636176913117,-58.971404546001,-5.40488226997572,-217.360747580855
L10,B-EAST,EQSTY,LinStatic,,Bottom,10.493420473824,-76.9486165266733,5.15636176913231,-58.971404546027,10.0642030374129,-448.206597160921
L10,B-EAST,EQSTXPECC,LinStatic,,Top,-410.509114233736,5.50383307424421,-155.841445684579,-0.0663257748967178,288.651258869885,53.6385506212393
L10,B-EAST,EQSTXPECC,LinStatic,,Bottom,-410.509114233723,5.50383307424685,-155.841445684481,-0.0663257749623903,-178.873078183783,70.1500498439238
L10,B-EAST,EQSTXNECC,LinStatic,,Top,-412.418885822396,9.64809214461839,-156.581284390978,4.27901176829925,289.718774214962,54.0332926567378
L10,B-EAST,EQSTXNECC,LinStatic,,Bottom,-412.418885822376,9.64809214461965,-156.581284390819,4.27901176836052,-180.025078957751,82.9775690905905
L10,B-EAST,EQSTYNECC,LinStatic,,Top,17.4727675523438,-92.0939996748632,7.86013595058461,-74.8516381134638,-9.3061656221021,-218.8033502925
L10,B-EAST,EQSTYNECC,LinStatic,,Bottom,17.4727675523349,-92.0939996747931,7.86013595058531,-74.8516381135025,14.274242229652,-495.085349316894
L10,B-EAST,EQSTYPECC,LinStatic,,Top,3.5140733953681,-61.8032333786876,2.45258758768119,-43.0911709785031,-1.5035989178572,-215.918144869096
L10,B-EAST,EQSTYPECC,LinStatic,,Bottom,3.51407339536492,-61.8032333786185,2.45258758768074,-43.0911709785444,5.8541638451842,-401.327845004997
L10,B-EAST,WX,LinStatic,,Top,-20.3025030130701,0.277910668856737,-7.71624913572293,0.0697980757357292,14.2235427938464,2.50355476301319
L10,B-EAST,WX,LinStatic,,Bottom,-20.30250301307,0.277910668856828,-7.71624913572035,0.0697980757416258,-8.92520461332469,3.33728676958328
L10,B-EAST,WY,LinStatic,,Top,3.49282161421772,-21.9490504834011,1.66105832129075,-16.9119127883651,-1.76544689970567,-63.6290120610514
L10,B-EAST,WY,LinStatic,,Bottom,3.49282161421673,-21.9490504833818,1.66105832129083,-16.9119127883767,3.21772806416553,-129.476163511195
L10,B-EAST,WSX,LinStatic,,Top,-13.5642479180401,0.185661495775597,-5.15528064224425,0.0466283434358529,9.50284542389164,1.67262177958247
L10,B-EAST,WSX,LinStatic,,Bottom,-13.5642479180393,0.18566149577567,-5.15528064224095,0.0466283434377805,-5.96299650284191,2.22960626690902
L10,B-EAST,WSY,LinStatic,,Top,2.41019409225671,-15.1456391823767,1.14619809272089,-11.6698399860173,-1.21823217877696,-43.9063182412491
L10,B-EAST,WSY,LinStatic,,Bottom,2.41019409225328,-15.1456391823646,1.14619809272116,-11.6698399860223,2.22036209938532,-89.3432357883409
L10,B-EAST,WSYT,LinStatic,,Top,-30.1016487790185,52.225749336302,-11.3837194040799,59.3008852664936,16.9491467820943,-39.1599536964848
L10,B-EAST,WSYT,LinStatic,,Bottom,-30.1016487790186,52.2257493363023,-11.3837194040794,59.3008852664912,-17.2020114301439,117.517294312424
L10,B-EAST,WSXT,LinStatic,,Top,-14.3018431672642,1.71465298931297,-5.43955818905112,1.65726066832429,9.91500407699015,1.78063034599926
L10,B-EAST,WSXT,LinStatic,,Bottom,-14.3018431672641,1.71465298931283,-5.43955818905256,1.65726066832439,-6.40367049017045,6.92458931393657
L10,B-EAST,WXT,LinStatic,,Top,-21.2859648671038,2.31656910585989,-8.09528645114203,2.21731113848772,14.7730885111165,2.64756635970897
L10,B-EAST,WXT,LinStatic,,Bottom,-21.2859648671032,2.31656910585954,-8.09528645113761,2.21731113848979,-9.5127708423111,9.59727367728746
L10,B-EAST,WYT,LinStatic,,Top,-39.8563031530699,67.8794692731163,-15.0454986977836,77.7157227171835,22.4577255761034,-57.3005259872458
L10,B-EAST,WYT,LinStatic,,Bottom,-39.85630315307,67.8794692731173,-15.0454986977835,77.71572271718,-22.678770517247,146.337881832108
L10,B-EAST,EQRSX,LinRespSpec,Max,Top,4262.84835446982,107.701477018272,1663.56834052385,46.2496604157764,3129.36876317822,303.786482115112
L10,B-EAST,EQRSX,LinRespSpec,Max,Bottom,4262.84835446982,107.701477018282,1663.56834052347,46.2496604161502,1866.36134947967,510.264729352502
L10,B-EAST,EQRSXECC,LinRespSpec,Max,Top,4264.90644924228,112.041576295527,1664.36290330143,50.8098211581293,3130.52024865906,304.138743759912
L10,B-EAST,EQRSXECC,LinRespSpec,Max,Bottom,4264.90644924227,112.041576295536,1664.36290330105,50.8098211585033,1867.59355233159,523.637288829066
L10,B-EAST,EQRSY,LinRespSpec,Max,Top,237.668442715787,863.150882837303,96.4542527254926,340.364168397551,174.141577922228,752.644360982928
L10,B-EAST,EQRSY,LinRespSpec,Max,Bottom,237.66844271579,863.150882837587,96.4542527254763,340.364168397532,117.674601846352,3089.46717547997
L10,B-EAST,EQRSYECC,LinRespSpec,Max,Top,248.920430259607,887.309183458941,100.806878501377,365.700680118415,180.43810299462,754.831823938072
L10,B-EAST,EQRSYECC,LinRespSpec,Max,Bottom,248.920430259608,887.30918345922,100.806878501361,365.700680118396,124.435954101612,3164.12954030001
L10,B-EAST,WS01,LinStatic,,Top,-13.5642479180401,0.185661495775597,-5.15528064224425,0.0466283434358529,9.50284542389164,1.67262177958247
L10,B-EAST,WS01,LinStatic,,Bottom,-13.5642479180393,0.18566149577567,-5.15528064224095,0.0466283434377805,-5.96299650284191,2.22960626690902
L10,B-EAST,WS02,LinStatic,,Top,13.5642479180401,-0.185661495775597,5.15528064224425,-0.0466283434358529,-9.50284542389164,-1.67262177958247
L10,B-EAST,WS02,LinStatic,,Bottom,13.5642479180393,-0.18566149577567,5.15528064224095,-0.0466283434377805,5.96299650284191,-2.22960626690902
L10,B-EAST,WS03,LinStatic,,Top,2.41019409225671,-15.1456391823767,1.14619809272089,-11.6698399860173,-1.21823217877696,-43.9063182412491
L10,B-EAST,WS03,LinStatic,,Bottom,2.41019409225328,-15.1456391823646,1.14619809272116,-11.6698399860223,2.22036209938532,-89.3432357883409
L10,B-EAST,WS04,LinStatic,,Top,-2.41019409225671,15.1456391823767,-1.14619809272089,11.6698399860173,1.21823217877696,43.9063182412491
L10,B-EAST,WS04,LinStatic,,Bottom,-2.41019409225328,15.1456391823646,-1.14619809272116,11.6698399860223,-2.22036209938532,89.3432357883409
L10,B-EAST,WS05,LinStatic,,Top,-8.36554036933313,-11.2199832649575,-3.00681191214181,-8.71740873193332,6.21345993383603,-31.6752723462401
L10,B-EAST,WS05,LinStatic,,Bottom,-8.36554036933547,-11.2199832649445,-3.00681191214089,-8.71740873193815,-2.80697580259099,-65.335222141076
L10,B-EAST,WS06,LinStatic,,Top,-11.9808315077229,11.4984755086159,-4.72610905122541,8.78735124708833,8.0408082020023,34.1842050156209
L10,B-EAST,WS06,LinStatic,,Bottom,-11.9808315077208,11.498475508605,-4.72610905122331,8.78735124709592,-6.13751895167278,68.6796315414409
L10,B-EAST,WS07,LinStatic,,Top,8.36554036933313,11.2199832649575,3.00681191214181,8.71740873193332,-6.21345993383603,31.6752723462401
L10,B-EAST,WS07,LinStatic,,Bottom,8.36554036933547,11.2199832649445,3.00681191214089,8.71740873193815,2.80697580259099,65.335222141076
L10,B-EAST,WS08,LinStatic,,Top,11.9808315077229,-11.4984755086159,4.72610905122541,-8.78735124708833,-8.0408082020023,-34.1842050156209
L10,B-EAST,WS08,LinStatic,,Bottom,11.9808315077208,-11.498475508605,4.72610905122331,-8.78735124709592,6.13751895167278,-68.6796315414409
L10,B-EAST,WS09,LinStatic,,Top,-8.56985435492837,0.307162371551697,-3.25758509475355,0.230471755258651,5.9907982215693,1.05888968304164
L10,B-EAST,WS09,LinStatic,,Bottom,-8.56985435492809,0.307162371551698,-3.25758509475302,0.230471755258639,-3.78195706269217,1.98037679769634
L10,B-EAST,WS10,LinStatic,,Top,-4.99439356311196,-0.121500875776325,-1.89769554749004,-0.183843411821995,3.51204720232199,0.613732096540449
L10,B-EAST,WS10,LinStatic,,Bottom,-4.99439356311177,-0.121500875776276,-1.89769554749009,-0.183843411821006,-2.18103944014966,0.249229469211112
L10,B-EAST,WS11,LinStatic,,Top,4.99439356311196,0.121500875776325,1.89769554749004,0.183843411821995,-3.51204720232199,-0.613732096540449
L10,B-EAST,WS11,LinStatic,,Bottom,4.99439356311177,0.121500875776276,1.89769554749009,0.183843411821006,2.18103944014966,-0.249229469211112
L10,B-EAST,WS12,LinStatic,,Top,8.56985435492837,-0.307162371551697,3.25758509475355,-0.230471755258651,-5.9907982215693,-1.05888968304164
L10,B-EAST,WS12,LinStatic,,Bottom,8.56985435492809,-0.307162371551698,3.25758509475302,-0.230471755258639,3.78195706269217,-1.98037679769634
L10,B-EAST,WS13,LinStatic,,Top,-2.55760905124727,-1.04460092415216,-0.849865879149222,1.5776906653041,1.50952725837332,-26.8481533326812
L10,B-EAST,WS13,LinStatic,,Bottom,-2.55760905124668,-1.04460092414468,-0.849865879149067,1.57769066530012,-1.04007037907525,-29.9819561051168
L10,B-EAST,WS14,LinStatic,,Top,4.96780314350712,-14.1010382582264,1.99606397187067,-13.2475306513197,-2.72775943715038,-17.0581649085666
L10,B-EAST,WS14,LinStatic,,Bottom,4.96780314350555,-14.1010382582199,1.99606397187082,-13.2475306513215,3.26043247846156,-59.361279683227
L10,B-EAST,WS15,LinStatic,,Top,-4.96780314350712,14.1010382582264,-1.99606397187067,13.2475306513197,2.72775943715038,17.0581649085666
L10,B-EAST,WS15,LinStatic,,Bottom,-4.96780314350555,14.1010382582199,-1.99606397187082,13.2475306513215,-3.26043247846156,59.361279683227
L10,B-EAST,WS16,LinStatic,,Top,2.55760905124727,1.04460092415216,0.849865879149222,-1.5776906653041,-1.50952725837332,26.8481533326812
L10,B-EAST,WS16,LinStatic,,Bottom,2.55760905124668,1.04460092414468,0.849865879149067,-1.57769066530012,1.04007037907525,29.9819561051168
L10,B-EAST,WS17,LinStatic,,Top,-8.35792208867884,-5.95494676525716,-3.044049393043,-3.74475242127487,5.92461666826509,-25.5927011719598
L10,B-EAST,WS17,LinStatic,,Bottom,-8.35792208868061,-5.95494676524789,-3.04404939304194,-3.74475242128134,-3.20753151086366,-43.4575414677074
L10,B-EAST,WS18,LinStatic,,Top,-4.24615873445151,-10.9498280206065,-1.48621388791924,-9.38947673483904,3.43699629871427,-22.1313758297087
L10,B-EAST,WS18,LinStatic,,Bottom,-4.24615873445281,-10.9498280205986,-1.48621388791841,-9.38947673484426,-1.02164536504193,-54.9808598915076
L10,B-EAST,WS19,LinStatic,,Top,4.24615873445151,10.9498280206065,1.48621388791924,9.38947673483904,-3.43699629871427,22.1313758297087
L10,B-EAST,WS19,LinStatic,,Bottom,4.24615873445281,10.9498280205986,1.48621388791841,9.38947673484426,1.02164536504193,54.9808598915076
L10,B-EAST,WS20,LinStatic,,Top,8.35792208867884,5.95494676525716,3.044049393043,3.74475242127487,-5.92461666826509,25.5927011719598
L10,B-EAST,WS20,LinStatic,,Bottom,8.35792208868061,5.95494676524789,3.04404939304194,3.74475242128134,3.20753151086366,43.4575414677074
L10,B-EAST,WS21,LinStatic,,Top,-11.0814414129322,11.1596255108325,-4.33925323781809,9.44216676292372,7.30121903028444,24.021438440644
L10,B-EAST,WS21,LinStatic,,Bottom,-11.0814414129316,11.1596255108237,-4.33925323781632,9.44216676292648,-5.7165406831688,57.5003149731168
L10,B-EAST,WS22,LinStatic,,Top,-6.96967805870921,6.16474425548166,-2.78141773269371,3.79744244935681,4.81359866073288,27.4827637828873
L10,B-EAST,WS22,LinStatic,,Bottom,-6.96967805870635,6.16474425547496,-2.78141773269305,3.7974424493628,-3.53065453734893,45.9769965493148
L10,B-EAST,WS23,LinStatic,,Top,6.96967805870921,-6.16474425548166,2.78141773269371,-3.79744244935681,-4.81359866073288,-27.4827637828873
L10,B-EAST,WS23,LinStatic,,Bottom,6.96967805870635,-6.16474425547496,2.78141773269305,-3.7974424493628,3.53065453734893,-45.9769965493148
L10,B-EAST,WS24,LinStatic,,Top,11.0814414129322,-11.1596255108325,4.33925323781809,-9.44216676292372,-7.30121903028444,-24.021438440644
L10,B-EAST,WS24,LinStatic,,Bottom,11.0814414129316,-11.1596255108237,4.33925323781632,-9.44216676292648,5.7165406831688,-57.5003149731168
L10,B-EAST,W01,LinStatic,,Top,-20.3025030130701,0.277910668856737,-7.71624913572293,0.0697980757357292,14.2235427938464,2.50355476301319
L10,B-EAST,W01,LinStatic,,Bottom,-20.30250301307,0.277910668856828,-7.71624913572035,0.0697980757416258,-8.92520461332469,3.33728676958328
L10,B-EAST,W02,LinStatic,,Top,20.3025030130701,-0.277910668856737,7.71624913572293,-0.0697980757357292,-14.2235427938464,-2.50355476301319
L10,B-EAST,W02,LinStatic,,Bottom,20.30250301307,-0.277910668856828,7.71624913572035,-0.0697980757416258,8.92520461332469,-3.33728676958328
L10,B-EAST,W03,LinStatic,,Top,3.49282161421772,-21.9490504834011,1.66105832129075,-16.9119127883651,-1.76544689970567,-63.6290120610514
L10,B-EAST,W03,LinStatic,,Bottom,3.49282161421673,-21.9490504833818,1.66105832129083,-16.9119127883767,3.21772806416553,-129.476163511195
L10,B-EAST,W04,LinStatic,,Top,-3.49282161421772,21.9490504834011,-1.66105832129075,16.9119127883651,1.76544689970567,63.6290120610514
L10,B-EAST,W04,LinStatic,,Bottom,-3.49282161421673,21.9490504833818,-1.66105832129083,16.9119127883767,-3.21772806416553,129.476163511195
L10,B-EAST,W05,LinStatic,,Top,-12.607261049145,-16.2533548609001,-4.54139311082435,-12.6315860344701,9.34357192060633,-45.8440929735362
L10,B-EAST,W05,LinStatic,,Bottom,-12.6072610491462,-16.2533548608898,-4.54139311082337,-12.6315860344751,-4.28060741186958,-94.6041575561994
L10,B-EAST,W06,LinStatic,,Top,-17.8464934704645,16.6702208641784,-7.03298059275947,12.7362831480777,11.9917422701662,49.5994251180623
L10,B-EAST,W06,LinStatic,,Bottom,-17.8464934704618,16.6702208641654,-7.03298059275892,12.7362831480846,-9.1071995081188,99.6100877105656
L10,B-EAST,W07,LinStatic,,Top,12.607261049145,16.2533548609001,4.54139311082435,12.6315860344701,-9.34357192060633,45.8440929735362
L10,B-EAST,W07,LinStatic,,Bottom,12.6072610491462,16.2533548608898,4.54139311082337,12.6315860344751,4.28060741186958,94.6041575561994
L10,B-EAST,W08,LinStatic,,Top,17.8464934704645,-16.6702208641784,7.03298059275947,-12.7362831480777,-11.9917422701662,-49.5994251180623
L10,B-EAST,W08,LinStatic,,Bottom,17.8464934704618,-16.6702208641654,7.03298059275892,-12.7362831480846,9.1071995081188,-99.6100877105656
L10,B-EAST,W09,LinStatic,,Top,-12.811997114923,0.428526472660816,-4.87003537425701,0.312062930176626,8.95840746081394,1.58272317647086
L10,B-EAST,W09,LinStatic,,Bottom,-12.8119971149221,0.42852647266082,-4.87003537425203,0.3120629301786,-5.65169866195204,2.86830259445356
L10,B-EAST,W10,LinStatic,,Top,-7.4905058981475,-0.150615803804484,-2.84621376146846,-0.242264854443707,5.26513533303372,0.920831586543917
L10,B-EAST,W10,LinStatic,,Bottom,-7.49050589814695,-0.150615803804408,-2.84621376146715,-0.242264854443688,-3.27350595137308,0.46898417513042
L10,B-EAST,W11,LinStatic,,Top,7.4905058981475,0.150615803804484,2.84621376146846,0.242264854443707,-5.26513533303372,-0.920831586543917
L10,B-EAST,W11,LinStatic,,Bottom,7.49050589814695,0.150615803804408,2.84621376146715,0.242264854443688,3.27350595137308,-0.46898417513042
L10,B-EAST,W12,LinStatic,,Top,12.811997114923,-0.428526472660816,4.87003537425701,-0.312062930176626,-8.95840746081394,-1.58272317647086
L10,B-EAST,W12,LinStatic,,Bottom,12.8119971149221,-0.42852647266082,4.87003537425203,-0.3120629301786,5.65169866195204,-2.86830259445356
L10,B-EAST,W13,LinStatic,,Top,-3.23562708702703,-2.48959158255454,-1.05015817657702,1.25850894546777,1.92449224715844,-38.9770717789469
L10,B-EAST,W13,LinStatic,,Bottom,-3.23562708703003,-2.48959158254574,-1.05015817657693,1.25850894546057,-1.22598228257222,-46.4458465265786
L10,B-EAST,W14,LinStatic,,Top,6.7284487012434,-19.4594589008359,2.71121649786787,-18.1704217338308,-3.68993914686528,-24.6519402821192
L10,B-EAST,W14,LinStatic,,Bottom,6.72844870124117,-19.4594589008308,2.71121649786818,-18.1704217338342,4.4437103467389,-83.0303169846064
L10,B-EAST,W15,LinStatic,,Top,-6.7284487012434,19.4594589008359,-2.71121649786787,18.1704217338308,3.68993914686528,24.6519402821192
L10,B-EAST,W15,LinStatic,,Bottom,-6.72844870124117,19.4594589008308,-2.71121649786818,18.1704217338342,-4.4437103467389,83.0303169846064
L10,B-EAST,W16,LinStatic,,Top,3.23562708702703,2.48959158255454,1.05015817657702,-1.25850894546777,-1.92449224715844,38.9770717789469
L10,B-EAST,W16,LinStatic,,Bottom,3.23562708703003,2.48959158254574,1.05015817657693,-1.25850894546057,1.22598228257222,46.4458465265786
L10,B-EAST,W17,LinStatic,,Top,-12.3283569996874,-8.99411741827004,-4.49260116254848,-5.81489534511736,8.76261087242909,-37.0663154041404
L10,B-EAST,W17,LinStatic,,Bottom,-12.3283569996881,-8.99411741826095,-4.49260116254807,-5.81489534512295,-4.7151926152217,-64.0486676589168
L10,B-EAST,W18,LinStatic,,Top,-6.6665829810177,-15.4942705721647,-2.34976445776006,-13.2166942801509,5.31503748795183,-32.0054513426294
L10,B-EAST,W18,LinStatic,,Bottom,-6.66658298101982,-15.4942705721567,-2.34976445775759,-13.2166942801569,-1.73425588532673,-78.4882630590954
L10,B-EAST,W19,LinStatic,,Top,6.6665829810177,15.4942705721647,2.34976445776006,13.2166942801509,-5.31503748795183,32.0054513426294
L10,B-EAST,W19,LinStatic,,Bottom,6.66658298101982,15.4942705721567,2.34976445775759,13.2166942801569,1.73425588532673,78.4882630590954
L10,B-EAST,W20,LinStatic,,Top,12.3283569996874,8.99411741827004,4.49260116254848,5.81489534511736,-8.76261087242909,37.0663154041404
L10,B-EAST,W20,LinStatic,,Bottom,12.3283569996881,8.99411741826095,4.49260116254807,5.81489534512295,4.7151926152217,64.0486676589168
L10,B-EAST,W21,LinStatic,,Top,-16.2752454237492,15.8083096279632,-6.36959706560894,13.2955661057333,10.7575658690942,34.8344682248617
L10,B-EAST,W21,LinStatic,,Bottom,-16.2752454237451,15.8083096279524,-6.36959706560648,13.2955661057407,-8.35122532772955,82.2593971087171
L10,B-EAST,W22,LinStatic,,Top,-10.6134714050834,9.30815647407515,-4.22676036081724,5.89376717070358,7.30999248461863,39.8953322863652
L10,B-EAST,W22,LinStatic,,Bottom,-10.6134714050802,9.30815647406513,-4.22676036081461,5.89376717070814,-5.3702885978338,67.8198017085556
L10,B-EAST,W23,LinStatic,,Top,10.6134714050834,-9.30815647407515,4.22676036081724,-5.89376717070358,-7.30999248461863,-39.8953322863652
L10,B-EAST,W23,LinStatic,,Bottom,10.6134714050802,-9.30815647406513,4.22676036081461,-5.89376717070814,5.3702885978338,-67.8198017085556
L10,B-EAST,W24,LinStatic,,Top,16.2752454237492,-15.8083096279632,6.36959706560894,-13.2955661057333,-10.7575658690942,-34.8344682248617
